onset	duration	sample	type	value
73.1132096978205	0	36557	Markers	Start Baseline Closed button pressed
73.1152097309121	0	36558	Markers	instructions:ON
113.891884403173	0	56946	Markers	instructions:OFF
113.891884403173	0	56946	Markers	baselineClosed:start;runNo:1;duration:120
233.877869636559	0	116938	Markers	baselineClosed:end
233.877869636559	0	116938	Markers	Starting main menu
262.146337353732	0	131072	Markers	Start Baseline Open button pressed
262.146337353732	0	131072	Markers	instructions:ON
289.596791536427	0	144797	Markers	instructions:OFF
289.596791536427	0	144797	Markers	baselineOpen:start;runNo:1;duration:120
409.582776769812	0	204789	Markers	baselineOpen:end
409.582776769812	0	204789	Markers	Starting main menu
831.779762248569	0	415884	Markers	Start Training button pressed
831.781762281661	0	415885	Markers	training:start;runNo:1;totalTrials:12
831.787762380935	0	415888	Markers	instructions:ON
1139.15484793654	0	569569	Markers	instructions:OFF
1139.15684796963	0	569570	Markers	player position reseted
1139.15684796963	0	569570	Markers	Reset insideSquare flag
1139.15684796963	0	569570	Markers	Reset insideActivator flag
1139.15684796963	0	569570	Markers	trial:start;trialNo:1;doorType:Narrow;imperative:NoGo
1139.15684796963	0	569570	Markers	Lights:OFF;trialNo:1
1143.15491411981	0	571569	Markers	Lights:ON;trialNo:1
1147.13898003835	0	573561	Markers	ShowImperative:NoGo;trialNo:1
1151.58905366724	0	575786	Markers	Key pressed: RightArrow (turn right)
1152.98907683138	0	576486	Markers	Key released: RightArrow (turn right)
1153.2730815304	0	576628	Markers	Key pressed: RightArrow (turn right)
1153.60508702361	0	576794	Markers	Key released: RightArrow (turn right)
1153.88909172262	0	576936	Markers	Key pressed: UpArrow (forward)
1154.02309393976	0	577003	Markers	Player entered SAM Activator
1154.02309393976	0	577003	Markers	SAM:start
1154.17309642163	0	577078	Markers	Player left StartSquare
1154.42310055809	0	577203	Markers	Key released: UpArrow (forward)
1158.68917114254	0	579336	Markers	Key pressed: RightArrow (turn right)
1158.77317253239	0	579378	Markers	Key released: RightArrow (turn right)
1169.5073501352	0	584745	Markers	SAM:Arousal2
1176.03945821248	0	588011	Markers	SAM:Valence3
1188.47366394318	0	594228	Markers	SAM:Dominance1
1189.50568101846	0	594744	Markers	SAM:completed
1243.14256846994	0	621562	Markers	Space bar pressed: going to next trial
1243.14256846994	0	621562	Markers	trial:end;trialNo:1;failedTrial:False
1243.14256846994	0	621562	Markers	player position reseted
1243.14256846994	0	621562	Markers	Reset insideSquare flag
1243.14256846994	0	621562	Markers	Reset insideActivator flag
1243.14256846994	0	621562	Markers	trial:start;trialNo:2;doorType:Mid;imperative:Go
1243.15856873467	0	621570	Markers	Lights:OFF;trialNo:2
1243.1745689994	0	621578	Markers	Player left SAM Activator
1248.15865146376	0	624070	Markers	Lights:ON;trialNo:2
1250.14268429066	0	625062	Markers	ShowImperative:Go;trialNo:2
1250.69269339086	0	625337	Markers	Key pressed: UpArrow (forward)
1250.97469805678	0	625478	Markers	Player left StartSquare
1251.37470467511	0	625678	Markers	Sliding door started
1251.90871351057	0	625945	Markers	invis wall has been entered
1251.9747146026	0	625978	Markers	ColliderRoom1 has been exited
1251.9747146026	0	625978	Markers	ColliderRoom2 has been entered
1251.9747146026	0	625978	Markers	Key released: UpArrow (forward)
1252.35872095619	0	626170	Markers	Key pressed: UpArrow (forward)
1252.99273144624	0	626487	Markers	Key released: UpArrow (forward)
1253.07673283609	0	626529	Markers	circle touched
1253.45873915659	0	626720	Markers	Key pressed: RightArrow (turn right)
1254.7247601036	0	627353	Markers	Door opened
1254.80876149345	0	627395	Markers	Key released: RightArrow (turn right)
1254.99276453788	0	627487	Markers	Key pressed: RightArrow (turn right)
1255.3927711562	0	627687	Markers	Key released: RightArrow (turn right)
1255.69277611995	0	627837	Markers	Key pressed: RightArrow (turn right)
1255.824778304	0	627903	Markers	Key released: RightArrow (turn right)
1256.14278356557	0	628062	Markers	Key pressed: UpArrow (forward)
1256.30878631217	0	628145	Markers	Key released: UpArrow (forward)
1256.55879044863	0	628270	Markers	Key pressed: LeftArrow (turn left)
1256.62479154065	0	628303	Markers	Key released: LeftArrow (turn left)
1256.90879623966	0	628445	Markers	Key pressed: UpArrow (forward)
