onset	duration	sample	type	value
55.3429388441233	0	27672	Markers	Start Baseline Closed button pressed
55.3449388780521	0	27673	Markers	instructions:ON
75.239276367933	0	37620	Markers	instructions:OFF
75.239276367933	0	37620	Markers	baselineClosed:start;runNo:1;duration:120
195.22531182515	0	97612	Markers	baselineClosed:end
195.22531182515	0	97612	Markers	Starting main menu
204.793474140581	0	102396	Markers	Start Baseline Open button pressed
204.793474140581	0	102396	Markers	instructions:ON
234.925985312044	0	117462	Markers	instructions:OFF
234.925985312044	0	117462	Markers	baselineOpen:start;runNo:1;duration:120
354.914020803189	0	177455	Markers	baselineOpen:end
354.914020803189	0	177455	Markers	Starting main menu
554.719410325316	0	277356	Markers	Start Training button pressed
554.721410359245	0	277357	Markers	training:start;runNo:1;totalTrials:12
554.727410461031	0	277360	Markers	instructions:ON
657.089146937567	0	328540	Markers	instructions:OFF
657.091146971496	0	328541	Markers	player position reseted
657.091146971496	0	328541	Markers	Reset insideSquare flag
657.091146971496	0	328541	Markers	Reset insideActivator flag
657.091146971496	0	328541	Markers	trial:start;trialNo:1;doorType:Mid;imperative:Go
657.091146971496	0	328541	Markers	Lights:OFF;trialNo:1
662.089231759594	0	331040	Markers	Lights:ON;trialNo:1
666.073299345785	0	333032	Markers	ShowImperative:Go;trialNo:1
668.157334699606	0	334074	Markers	Key pressed: UpArrow (forward)
668.323337515697	0	334157	Markers	Key released: UpArrow (forward)
672.257404253668	0	336124	Markers	Key pressed: UpArrow (forward)
672.4054067644	0	336198	Markers	Key released: UpArrow (forward)
672.423407069759	0	336207	Markers	Player left StartSquare
675.689462475508	0	337840	Markers	Key pressed: UpArrow (forward)
676.073468989839	0	338032	Markers	Key released: UpArrow (forward)
676.323473230941	0	338157	Markers	Sliding door started
676.873482561364	0	338432	Markers	Key pressed: UpArrow (forward)
677.057485682814	0	338524	Markers	Key released: UpArrow (forward)
677.657495861457	0	338824	Markers	Key pressed: UpArrow (forward)
678.12350376687	0	339057	Markers	Key released: UpArrow (forward)
678.273506311531	0	339132	Markers	invis wall has been entered
678.539510824063	0	339265	Markers	Key pressed: UpArrow (forward)
678.623512249073	0	339307	Markers	ColliderRoom1 has been exited
678.623512249073	0	339307	Markers	ColliderRoom2 has been entered
678.923517338395	0	339457	Markers	circle touched
679.007518763405	0	339499	Markers	Key released: UpArrow (forward)
679.189521850926	0	339590	Markers	Key pressed: RightArrow (turn right)
679.307523852726	0	339649	Markers	Key released: RightArrow (turn right)
679.673530061699	0	339832	Markers	Door opened
680.289540511772	0	340140	Markers	Key pressed: LeftArrow (turn left)
680.457543361792	0	340224	Markers	Key released: LeftArrow (turn left)
684.157606130092	0	342074	Markers	Key pressed: UpArrow (forward)
684.239607521174	0	342115	Markers	Key released: UpArrow (forward)
685.073621669488	0	342532	Markers	Key pressed: RightArrow (turn right)
685.223624214148	0	342607	Markers	Key released: RightArrow (turn right)
685.623630999911	0	342807	Markers	Key pressed: RightArrow (turn right)
686.873652205417	0	343432	Markers	Key released: RightArrow (turn right)
687.33966011083	0	343665	Markers	Key pressed: RightArrow (turn right)
687.639665200152	0	343815	Markers	Key released: RightArrow (turn right)
687.889669441253	0	343940	Markers	Key pressed: UpArrow (forward)
688.057672291273	0	344024	Markers	invis wall has been entered
688.123673410924	0	344057	Markers	Key released: UpArrow (forward)
688.157673987714	0	344074	Markers	ColliderRoom1 has been entered
688.323676803805	0	344157	Markers	Key pressed: RightArrow (turn right)
688.357677380595	0	344174	Markers	ColliderRoom2 has been exited
688.589681316337	0	344290	Markers	Key released: RightArrow (turn right)
688.957687559238	0	344474	Markers	Key pressed: LeftArrow (turn left)
689.073689527109	0	344532	Markers	Key released: LeftArrow (turn left)
689.373694616431	0	344682	Markers	Key pressed: UpArrow (forward)
690.489713548707	0	345240	Markers	Player entered StartSquare
691.0237226077	0	345507	Markers	Player entered SAM Activator
691.0237226077	0	345507	Markers	SAM:start
691.111724100567	0	345551	Markers	Key released: UpArrow (forward)
691.139724575571	0	345565	Markers	Player left StartSquare
705.757972561249	0	352874	Markers	SAM:Arousal3
717.424170468002	0	358707	Markers	SAM:Valence4
724.674293459941	0	362332	Markers	SAM:Dominance3
725.708311001137	0	362849	Markers	SAM:completed
753.776787158067	0	376883	Markers	Space bar pressed: going to next trial
753.776787158067	0	376883	Markers	trial:end;trialNo:1;failedTrial:False
753.776787158067	0	376883	Markers	player position reseted
753.776787158067	0	376883	Markers	Reset insideSquare flag
753.776787158067	0	376883	Markers	Reset insideActivator flag
753.776787158067	0	376883	Markers	trial:start;trialNo:2;doorType:Mid;imperative:NoGo
753.792787429497	0	376891	Markers	Player left SAM Activator
753.794787463426	0	376892	Markers	Reseted circle position to: (-4.0, 1.5, -6.0)
