onset	duration	sample	type	value
33.1905862432423	0	16596	Markers	Start Baseline Closed button pressed
33.1925862785688	0	16597	Markers	instructions:ON
54.8529688645474	0	27427	Markers	instructions:OFF
54.8529688645474	0	27427	Markers	baselineClosed:start;runNo:1;duration:120
174.839088171844	0	87419	Markers	baselineClosed:end
174.839088171844	0	87419	Markers	Starting main menu
187.989320443572	0	93994	Markers	Start Baseline Open button pressed
187.991320478898	0	93995	Markers	instructions:ON
210.157712002481	0	105078	Markers	instructions:OFF
210.157712002481	0	105078	Markers	baselineOpen:start;runNo:1;duration:120
330.143831309778	0	165070	Markers	baselineOpen:end
330.143831309778	0	165070	Markers	Starting main menu
528.301331353268	0	264147	Markers	Start Training button pressed
528.301331353268	0	264147	Markers	training:start;runNo:1;totalTrials:12
528.307331459248	0	264150	Markers	instructions:ON
631.637156567466	0	315814	Markers	instructions:OFF
631.637156567466	0	315814	Markers	player position reseted
631.639156602792	0	315815	Markers	Reset insideSquare flag
631.639156602792	0	315815	Markers	Reset insideActivator flag
631.639156602792	0	315815	Markers	trial:start;trialNo:1;doorType:Narrow;imperative:NoGo
631.639156602792	0	315815	Markers	Lights:OFF;trialNo:1
635.637227220463	0	317814	Markers	Lights:ON;trialNo:1
638.621279927598	0	319306	Markers	ShowImperative:NoGo;trialNo:1
647.021428298892	0	323506	Markers	Key pressed: DownArrow (backward)
647.253432396766	0	323622	Markers	Key released: DownArrow (backward)
648.169448576302	0	324080	Markers	Key pressed: RightArrow (turn right)
648.537455076378	0	324264	Markers	Key released: RightArrow (turn right)
649.337469206977	0	324664	Markers	Key pressed: RightArrow (turn right)
649.737476272277	0	324864	Markers	Player entered SAM Activator
649.737476272277	0	324864	Markers	SAM:start
650.253485386513	0	325122	Markers	Key released: RightArrow (turn right)
651.019498916562	0	325505	Markers	Key pressed: RightArrow (turn right)
651.387505416638	0	325689	Markers	Player left StartSquare
651.387505416638	0	325689	Markers	Key released: RightArrow (turn right)
652.587526612537	0	326289	Markers	Key pressed: RightArrow (turn right)
652.803530427799	0	326397	Markers	Key released: RightArrow (turn right)
659.103641706269	0	329547	Markers	SAM:Arousal1
661.737688231268	0	330864	Markers	Key pressed: LeftArrow (turn left)
661.887690880755	0	330939	Markers	Key released: LeftArrow (turn left)
662.337698829217	0	331164	Markers	Key pressed: RightArrow (turn right)
662.521702079255	0	331256	Markers	Key released: RightArrow (turn right)
662.921709144555	0	331456	Markers	Key pressed: LeftArrow (turn left)
663.02171091088	0	331506	Markers	Key released: LeftArrow (turn left)
664.821742704728	0	332406	Markers	SAM:Valence3
677.153960527918	0	338572	Markers	SAM:Dominance2
678.187978791718	0	339089	Markers	SAM:completed
679.47200147133	0	339731	Markers	Space bar pressed: going to next trial
679.47200147133	0	339731	Markers	trial:end;trialNo:1;failedTrial:False
679.47200147133	0	339731	Markers	player position reseted
679.47200147133	0	339731	Markers	Reset insideSquare flag
679.47200147133	0	339731	Markers	Reset insideActivator flag
679.47200147133	0	339731	Markers	trial:start;trialNo:2;doorType:Narrow;imperative:Go
679.488001753942	0	339739	Markers	Player left SAM Activator
679.488001753942	0	339739	Markers	Lights:OFF;trialNo:2
682.504055026301	0	341247	Markers	Lights:ON;trialNo:2
687.488143059936	0	343739	Markers	ShowImperative:Go;trialNo:2
688.922168389035	0	344456	Markers	Key pressed: UpArrow (forward)
689.204173370071	0	344597	Markers	Player left StartSquare
689.522178986985	0	344756	Markers	Key released: UpArrow (forward)
689.62218075331	0	344806	Markers	Sliding door started
689.922186052284	0	344956	Markers	Key pressed: UpArrow (forward)
690.522196650234	0	345256	Markers	circle deactivated
690.522196650234	0	345256	Markers	Wall touched: trial failed!
690.522196650234	0	345256	Markers	Wall touched: trial failed!
690.538196932846	0	345264	Markers	invis wall has been entered
690.538196932846	0	345264	Markers	narrow door touched
690.888203114983	0	345439	Markers	Key released: UpArrow (forward)
691.072206365021	0	345531	Markers	invis wall has been entered
691.072206365021	0	345531	Markers	narrow door touched
692.738235791994	0	346364	Markers	Key pressed: RightArrow (turn right)
692.972239925195	0	346481	Markers	Door opened
693.138242857294	0	346564	Markers	Wall touched: trial failed!
694.304263452643	0	347147	Markers	Key released: RightArrow (turn right)
694.572268186393	0	347281	Markers	Key pressed: UpArrow (forward)
694.954274933755	0	347472	Markers	Key pressed: RightArrow (turn right)
695.238279950117	0	347614	Markers	Key released: UpArrow (forward)
695.28828083328	0	347639	Markers	Player entered StartSquare
695.306281151218	0	347648	Markers	Key released: RightArrow (turn right)
695.638287015417	0	347814	Markers	Key pressed: LeftArrow (turn left)
695.72228849913	0	347856	Markers	Key pressed: UpArrow (forward)
695.804289947516	0	347897	Markers	Key released: LeftArrow (turn left)
695.904291713841	0	347947	Markers	Key pressed: LeftArrow (turn left)
695.988293197554	0	347989	Markers	Key released: LeftArrow (turn left)
696.272298213917	0	348131	Markers	Key pressed: RightArrow (turn right)
696.288298496529	0	348139	Markers	Player entered SAM Activator
696.288298496529	0	348139	Markers	Key released: UpArrow (forward)
696.288298496529	0	348139	Markers	SAM:start
696.422300863404	0	348206	Markers	Player left StartSquare
696.588303795504	0	348289	Markers	Key released: RightArrow (turn right)
696.938309977641	0	348464	Markers	Key pressed: LeftArrow (turn left)
697.038311743966	0	348514	Markers	Key released: LeftArrow (turn left)
697.422318526654	0	348706	Markers	Key pressed: UpArrow (forward)
697.522320292979	0	348756	Markers	Key released: UpArrow (forward)
697.888326757728	0	348939	Markers	Key pressed: LeftArrow (turn left)
697.954327923502	0	348972	Markers	Key released: LeftArrow (turn left)
702.706411859263	0	351348	Markers	SAM:Arousal2
711.522567578468	0	355756	Markers	SAM:Valence2
715.088630565615	0	357539	Markers	SAM:Dominance2
716.122648829415	0	358056	Markers	SAM:completed
717.172667375826	0	358581	Markers	Space bar pressed: going to next trial
717.172667375826	0	358581	Markers	trial:end;trialNo:2;failedTrial:True
717.172667375826	0	358581	Markers	circle activated
717.172667375826	0	358581	Markers	player position reseted
717.172667375826	0	358581	Markers	Reset insideSquare flag
717.172667375826	0	358581	Markers	Reset insideActivator flag
717.172667375826	0	358581	Markers	trial:start;trialNo:3;doorType:Mid;imperative:NoGo
717.188667658438	0	358589	Markers	Player left SAM Activator
717.188667658438	0	358589	Markers	Closed the door
717.188667658438	0	358589	Markers	Lights:OFF;trialNo:3
722.188755974684	0	361089	Markers	Lights:ON;trialNo:3
727.172844008319	0	363581	Markers	ShowImperative:NoGo;trialNo:3
728.672870503192	0	364331	Markers	Key pressed: RightArrow (turn right)
730.438901696491	0	365214	Markers	Key released: RightArrow (turn right)
730.488902579653	0	365239	Markers	Key pressed: UpArrow (forward)
730.638905229141	0	365314	Markers	Player entered SAM Activator
730.638905229141	0	365314	Markers	SAM:start
730.788907878628	0	365389	Markers	Player left StartSquare
731.022912011828	0	365506	Markers	Key released: UpArrow (forward)
731.87292702559	0	365931	Markers	Key pressed: DownArrow (backward)
731.972928791915	0	365981	Markers	Key released: DownArrow (backward)
732.356935574603	0	366173	Markers	Key pressed: RightArrow (turn right)
732.538938789314	0	366264	Markers	Key released: RightArrow (turn right)
732.822943805677	0	366406	Markers	Key pressed: LeftArrow (turn left)
732.972946455164	0	366481	Markers	Key released: LeftArrow (turn left)
733.706959419989	0	366848	Markers	Key pressed: DownArrow (backward)
733.856962069477	0	366923	Markers	Key released: DownArrow (backward)
736.473008276537	0	368231	Markers	SAM:Arousal2
739.389059782571	0	369689	Markers	SAM:Valence3
745.089160463092	0	372539	Markers	SAM:Dominance3
746.123178726892	0	373056	Markers	SAM:completed
747.28919932224	0	373639	Markers	Space bar pressed: going to next trial
747.28919932224	0	373639	Markers	trial:end;trialNo:3;failedTrial:False
747.28919932224	0	373639	Markers	player position reseted
747.28919932224	0	373639	Markers	Reset insideSquare flag
747.28919932224	0	373639	Markers	Reset insideActivator flag
747.291199357567	0	373640	Markers	trial:start;trialNo:4;doorType:Narrow;imperative:NoGo
747.307199640179	0	373648	Markers	Player left SAM Activator
747.307199640179	0	373648	Markers	Lights:OFF;trialNo:4
