onset	duration	sample	type	value
62.9449593476469	0	31473	Markers	Start Baseline Closed button pressed
62.9469593781295	0	31474	Markers	instructions:ON
83.907278835531	0	41954	Markers	instructions:OFF
83.9092788660136	0	41955	Markers	baselineClosed:start;runNo:1;duration:120
203.895107576742	0	101947	Markers	baselineClosed:end
203.895107576742	0	101947	Markers	Starting main menu
218.611331867539	0	109305	Markers	Start Baseline Open button pressed
218.611331867539	0	109305	Markers	instructions:ON
242.74569970079	0	121372	Markers	instructions:OFF
242.74569970079	0	121372	Markers	baselineOpen:start;runNo:1;duration:120
362.731528411518	0	181364	Markers	baselineOpen:end
362.731528411518	0	181364	Markers	Starting main menu
514.419840301566	0	257207	Markers	Start Training button pressed
514.421840332048	0	257208	Markers	training:start;runNo:1;totalTrials:12
514.427840423496	0	257211	Markers	instructions:ON
676.424309420743	0	338208	Markers	instructions:OFF
676.426309451226	0	338209	Markers	player position reseted
676.426309451226	0	338209	Markers	Reset insideSquare flag
676.426309451226	0	338209	Markers	Reset insideActivator flag
676.426309451226	0	338209	Markers	trial:start;trialNo:1;doorType:Wide;imperative:Go
676.426309451226	0	338209	Markers	Lights:OFF;trialNo:1
682.424400868472	0	341208	Markers	Lights:ON;trialNo:1
685.408446348477	0	342700	Markers	ShowImperative:Go;trialNo:1
690.842529169637	0	345417	Markers	Key pressed: UpArrow (forward)
691.074532705616	0	345533	Markers	Key released: UpArrow (forward)
691.158533985884	0	345575	Markers	Player left StartSquare
691.24053523567	0	345616	Markers	Key pressed: UpArrow (forward)
691.708542368592	0	345850	Markers	Sliding door started
692.0405474287	0	346016	Markers	Key released: UpArrow (forward)
692.574555567548	0	346283	Markers	Key pressed: UpArrow (forward)
692.724557853741	0	346358	Markers	invis wall has been entered
692.82455937787	0	346408	Markers	ColliderRoom1 has been exited
692.82455937787	0	346408	Markers	ColliderRoom2 has been entered
692.924560901999	0	346458	Markers	Key released: UpArrow (forward)
693.124563950257	0	346558	Markers	Key pressed: LeftArrow (turn left)
693.424568522643	0	346708	Markers	Key released: LeftArrow (turn left)
693.824574619158	0	346908	Markers	Key pressed: UpArrow (forward)
694.358582758006	0	347175	Markers	Key released: UpArrow (forward)
694.608586568328	0	347300	Markers	Key pressed: UpArrow (forward)
694.84259013479	0	347417	Markers	Key released: UpArrow (forward)
694.85859037865	0	347425	Markers	circle touched
695.024592908704	0	347508	Markers	Key pressed: LeftArrow (turn left)
695.058593426908	0	347525	Markers	Door opened
695.158594951037	0	347575	Markers	Key released: LeftArrow (turn left)
695.992607662271	0	347992	Markers	Key pressed: RightArrow (turn right)
696.242611472593	0	348117	Markers	Key released: RightArrow (turn right)
696.458614764712	0	348225	Markers	Key pressed: RightArrow (turn right)
697.440629731657	0	348716	Markers	Key released: RightArrow (turn right)
697.692633572461	0	348842	Markers	Key pressed: RightArrow (turn right)
698.026638663051	0	349009	Markers	Key released: RightArrow (turn right)
698.24264195517	0	349117	Markers	Key pressed: RightArrow (turn right)
698.57664704576	0	349284	Markers	Key released: RightArrow (turn right)
699.242657196458	0	349617	Markers	Key pressed: LeftArrow (turn left)
699.458660488576	0	349725	Markers	Key released: LeftArrow (turn left)
700.108670395414	0	350050	Markers	Key pressed: UpArrow (forward)
700.292673199811	0	350142	Markers	Key released: UpArrow (forward)
700.674679021983	0	350333	Markers	Key pressed: RightArrow (turn right)
700.942683106648	0	350467	Markers	Key released: RightArrow (turn right)
701.374689690885	0	350683	Markers	Key pressed: LeftArrow (turn left)
701.608693257346	0	350800	Markers	Key released: LeftArrow (turn left)
702.142701396194	0	351067	Markers	Key pressed: RightArrow (turn right)
702.308703926248	0	351150	Markers	Key released: RightArrow (turn right)
702.658709260699	0	351325	Markers	Key pressed: UpArrow (forward)
703.042715113353	0	351517	Markers	Key released: UpArrow (forward)
703.824727032041	0	351908	Markers	Key pressed: RightArrow (turn right)
704.042730354642	0	352017	Markers	Key released: RightArrow (turn right)
704.892743309737	0	352442	Markers	Key pressed: LeftArrow (turn left)
705.04274559593	0	352517	Markers	Key released: LeftArrow (turn left)
705.724755990488	0	352858	Markers	Key pressed: RightArrow (turn right)
705.874758276682	0	352933	Markers	Key released: RightArrow (turn right)
706.092761599282	0	353042	Markers	Key pressed: UpArrow (forward)
706.408766415529	0	353200	Markers	invis wall has been entered
706.474767421455	0	353233	Markers	ColliderRoom1 has been entered
706.476767451937	0	353234	Markers	Key released: UpArrow (forward)
706.558768701723	0	353275	Markers	ColliderRoom2 has been exited
706.858773274109	0	353425	Markers	Key pressed: UpArrow (forward)
707.876788789741	0	353934	Markers	Player entered StartSquare
708.408796898106	0	354200	Markers	Player entered SAM Activator
708.408796898106	0	354200	Markers	SAM:start
708.524798666095	0	354258	Markers	Player left StartSquare
708.824803238482	0	354408	Markers	Key released: UpArrow (forward)
709.924820003899	0	354958	Markers	Key pressed: RightArrow (turn right)
710.042821802371	0	355017	Markers	Key released: RightArrow (turn right)
711.674846676153	0	355833	Markers	Key pressed: RightArrow (turn right)
711.824848962347	0	355908	Markers	Key released: RightArrow (turn right)
733.593180734709	0	366792	Markers	SAM:Arousal2
740.977293276381	0	370484	Markers	SAM:Valence3
751.527454071972	0	375759	Markers	SAM:Dominance4
752.559469800982	0	376275	Markers	SAM:completed
767.911703785239	0	383951	Markers	Space bar pressed: going to next trial
767.911703785239	0	383951	Markers	trial:end;trialNo:1;failedTrial:False
767.911703785239	0	383951	Markers	player position reseted
767.911703785239	0	383951	Markers	Reset insideSquare flag
767.911703785239	0	383951	Markers	Reset insideActivator flag
767.911703785239	0	383951	Markers	trial:start;trialNo:2;doorType:Narrow;imperative:NoGo
767.927704029099	0	383959	Markers	Player left SAM Activator
767.927704029099	0	383959	Markers	Closed the door
767.927704029099	0	383959	Markers	Lights:OFF;trialNo:2
770.943749996825	0	385467	Markers	Lights:ON;trialNo:2
772.927780235541	0	386459	Markers	ShowImperative:NoGo;trialNo:2
775.559820350611	0	387775	Markers	Key pressed: RightArrow (turn right)
776.177829769727	0	388084	Markers	Key released: RightArrow (turn right)
776.359832543642	0	388175	Markers	Key pressed: RightArrow (turn right)
777.311847053348	0	388651	Markers	Key released: RightArrow (turn right)
777.643852113456	0	388817	Markers	Key pressed: RightArrow (turn right)
777.911856198121	0	388951	Markers	Key released: RightArrow (turn right)
778.227861014368	0	389109	Markers	Key pressed: UpArrow (forward)
778.343862782358	0	389167	Markers	Key released: UpArrow (forward)
778.377863300562	0	389184	Markers	Player entered SAM Activator
778.377863300562	0	389184	Markers	SAM:start
778.577866348819	0	389284	Markers	Key pressed: UpArrow (forward)
778.777869397077	0	389384	Markers	Key released: UpArrow (forward)
778.827870159141	0	389409	Markers	Player left StartSquare
779.143874975388	0	389567	Markers	Key pressed: UpArrow (forward)
779.277877017721	0	389634	Markers	Key released: UpArrow (forward)
779.643882596032	0	389817	Markers	Key pressed: LeftArrow (turn left)
779.793884882226	0	389892	Markers	Key released: LeftArrow (turn left)
780.127889972816	0	390059	Markers	Key pressed: RightArrow (turn right)
780.243891740805	0	390117	Markers	Key released: RightArrow (turn right)
787.728005806607	0	393859	Markers	SAM:Arousal2
792.778082775112	0	396384	Markers	SAM:Valence3
799.77818946413	0	399884	Markers	SAM:Dominance4
800.812205223622	0	400401	Markers	SAM:completed
