onset	duration	sample	type	value
38.866573026474	0	19434	Markers	Start Baseline Closed button pressed
38.8685730559613	0	19435	Markers	instructions:ON
89.6793221805212	0	44840	Markers	instructions:OFF
89.6813222100085	0	44841	Markers	baselineClosed:start;runNo:1;duration:120
209.66709121141	0	104833	Markers	baselineClosed:end
209.66709121141	0	104833	Markers	Starting main menu
231.917419257492	0	115958	Markers	Start Baseline Open button pressed
231.917419257492	0	115958	Markers	instructions:ON
261.651857645008	0	130825	Markers	instructions:OFF
261.651857645008	0	130825	Markers	baselineOpen:start;runNo:1;duration:120
381.637626646409	0	190817	Markers	baselineOpen:end
381.637626646409	0	190817	Markers	Starting main menu
391.12176647513	0	195559	Markers	Start Baseline Open button pressed
391.12176647513	0	195559	Markers	instructions:ON
418.790174402277	0	209393	Markers	baselineOpen:abort
418.790174402277	0	209393	Markers	Starting main menu
680.064026474187	0	340028	Markers	Start Training button pressed
680.064026474187	0	340028	Markers	training:start;runNo:1;totalTrials:12
680.070026562649	0	340031	Markers	instructions:ON
870.984841301243	0	435487	Markers	instructions:OFF
870.986841330731	0	435488	Markers	player position reseted
870.986841330731	0	435488	Markers	Reset insideSquare flag
870.986841330731	0	435488	Markers	Reset insideActivator flag
870.986841330731	0	435488	Markers	trial:start;trialNo:1;doorType:Mid;imperative:NoGo
870.986841330731	0	435488	Markers	Lights:OFF;trialNo:1
873.984885532176	0	436987	Markers	Lights:ON;trialNo:1
878.968959014498	0	439479	Markers	ShowImperative:NoGo;trialNo:1
883.003018490359	0	441496	Markers	Key pressed: RightArrow (turn right)
883.569026835261	0	441779	Markers	Key released: RightArrow (turn right)
883.701028781422	0	441845	Markers	Key pressed: RightArrow (turn right)
883.819030521173	0	441904	Markers	Key released: RightArrow (turn right)
883.901031730151	0	441945	Markers	Key pressed: RightArrow (turn right)
883.951032467334	0	441970	Markers	Key released: RightArrow (turn right)
884.051033941698	0	442020	Markers	Key pressed: RightArrow (turn right)
884.169035681448	0	442079	Markers	Key released: RightArrow (turn right)
884.201036153245	0	442095	Markers	Key pressed: RightArrow (turn right)
884.55104131352	0	442270	Markers	Key released: RightArrow (turn right)
885.369053373821	0	442679	Markers	Key pressed: UpArrow (forward)
885.4510545828	0	442720	Markers	Key released: UpArrow (forward)
885.969062220007	0	442979	Markers	Key pressed: LeftArrow (turn left)
886.08506393027	0	443037	Markers	Key released: LeftArrow (turn left)
886.219065905918	0	443104	Markers	Key pressed: LeftArrow (turn left)
886.301067114897	0	443145	Markers	Key released: LeftArrow (turn left)
886.435069090546	0	443212	Markers	Key pressed: UpArrow (forward)
886.519070329012	0	443254	Markers	Key released: UpArrow (forward)
886.619071803376	0	443304	Markers	Key pressed: UpArrow (forward)
886.651072275173	0	443320	Markers	Key released: UpArrow (forward)
886.769074014923	0	443379	Markers	Key pressed: UpArrow (forward)
887.035077936732	0	443512	Markers	Player left StartSquare
887.201080384177	0	443595	Markers	Key released: UpArrow (forward)
887.519085072656	0	443754	Markers	Key pressed: RightArrow (turn right)
887.535085308554	0	443762	Markers	Player entered SAM Activator
887.535085308554	0	443762	Markers	SAM:start
887.61908654702	0	443804	Markers	Key released: RightArrow (turn right)
887.769088758567	0	443879	Markers	Key pressed: RightArrow (turn right)
888.119093918842	0	444054	Markers	Key released: RightArrow (turn right)
888.585100789381	0	444287	Markers	Key pressed: RightArrow (turn right)
888.96910645094	0	444479	Markers	Key released: RightArrow (turn right)
897.11922661164	0	448554	Markers	SAM:Arousal2
910.303420991845	0	455146	Markers	SAM:Valence3
928.135683900507	0	464062	Markers	SAM:Dominance3
929.153698909537	0	464571	Markers	SAM:completed
931.25372987119	0	465621	Markers	Space bar pressed: going to next trial
931.25372987119	0	465621	Markers	trial:end;trialNo:1;failedTrial:False
931.25372987119	0	465621	Markers	player position reseted
931.25372987119	0	465621	Markers	Reset insideSquare flag
931.25372987119	0	465621	Markers	Reset insideActivator flag
931.25372987119	0	465621	Markers	trial:start;trialNo:2;doorType:Mid;imperative:NoGo
931.269730107088	0	465629	Markers	Player left SAM Activator
931.269730107088	0	465629	Markers	Lights:OFF;trialNo:2
935.269789081665	0	467629	Markers	Lights:ON;trialNo:2
939.253847820343	0	469621	Markers	ShowImperative:NoGo;trialNo:2
941.353878781996	0	470671	Markers	Key pressed: RightArrow (turn right)
941.937887392284	0	470963	Markers	Key released: RightArrow (turn right)
942.085889574343	0	471037	Markers	Key pressed: LeftArrow (turn left)
942.553896474369	0	471271	Markers	Key released: LeftArrow (turn left)
943.885916112903	0	471937	Markers	Key pressed: RightArrow (turn right)
944.66992767192	0	472329	Markers	Key released: RightArrow (turn right)
944.885930856547	0	472437	Markers	Key pressed: RightArrow (turn right)
945.353937756572	0	472671	Markers	Key released: RightArrow (turn right)
945.585941177098	0	472787	Markers	Key pressed: RightArrow (turn right)
945.987947104043	0	472988	Markers	Key released: RightArrow (turn right)
946.703957660492	0	473346	Markers	Key pressed: UpArrow (forward)
946.869960107937	0	473429	Markers	Player entered SAM Activator
946.869960107937	0	473429	Markers	SAM:start
947.003962083585	0	473496	Markers	Player left StartSquare
947.185964766928	0	473587	Markers	Key released: UpArrow (forward)
947.919975588763	0	473954	Markers	Key pressed: DownArrow (backward)
947.969976325945	0	473979	Markers	Key released: DownArrow (backward)
948.087978065696	0	474038	Markers	Key pressed: DownArrow (backward)
948.185979510573	0	474087	Markers	Key released: DownArrow (backward)
948.319981486221	0	474154	Markers	Key pressed: DownArrow (backward)
948.353981987505	0	474171	Markers	Key released: DownArrow (backward)
948.453983461869	0	474221	Markers	Key pressed: DownArrow (backward)
948.535984670848	0	474262	Markers	Key released: DownArrow (backward)
948.653986410598	0	474321	Markers	Key pressed: DownArrow (backward)
948.70398714778	0	474346	Markers	Key released: DownArrow (backward)
948.819988858043	0	474404	Markers	Key pressed: DownArrow (backward)
948.869989595225	0	474429	Markers	Key released: DownArrow (backward)
949.219994755501	0	474604	Markers	Key pressed: DownArrow (backward)
949.319996229865	0	474654	Markers	Key released: DownArrow (backward)
949.535999414492	0	474762	Markers	Key pressed: DownArrow (backward)
949.620000652958	0	474804	Markers	Key released: DownArrow (backward)
949.804003365789	0	474896	Markers	Key pressed: DownArrow (backward)
949.954005577336	0	474971	Markers	Key released: DownArrow (backward)
951.854033590259	0	475921	Markers	SAM:Arousal2
957.220112704654	0	478604	Markers	SAM:Valence2
961.304172917697	0	480646	Markers	SAM:Dominance3
962.338188162625	0	481163	Markers	SAM:completed
964.070213698616	0	482029	Markers	Space bar pressed: going to next trial
964.070213698616	0	482029	Markers	trial:end;trialNo:2;failedTrial:False
964.070213698616	0	482029	Markers	player position reseted
964.070213698616	0	482029	Markers	Reset insideSquare flag
964.070213698616	0	482029	Markers	Reset insideActivator flag
964.070213698616	0	482029	Markers	trial:start;trialNo:3;doorType:Mid;imperative:Go
964.086213934515	0	482037	Markers	Player left SAM Activator
964.088213964002	0	482038	Markers	Lights:OFF;trialNo:3
969.088287682223	0	484538	Markers	Lights:ON;trialNo:3
972.07033164777	0	486029	Markers	ShowImperative:Go;trialNo:3
973.854357950431	0	486921	Markers	Key pressed: UpArrow (forward)
974.138362137626	0	487063	Markers	Player left StartSquare
974.538368035084	0	487263	Markers	Sliding door started
974.670369981245	0	487329	Markers	Key released: UpArrow (forward)
