onset	duration	sample	type	value
34.864576115035	0	17433	Markers	Start Baseline Closed button pressed
34.8665761480843	0	17434	Markers	instructions:ON
59.5789845049781	0	29790	Markers	instructions:OFF
59.5789845049781	0	29790	Markers	baselineClosed:start;runNo:1;duration:120
179.564967197336	0	89782	Markers	baselineClosed:end
179.564967197336	0	89782	Markers	Starting main menu
189.499131353106	0	94749	Markers	Start Baseline Open button pressed
189.499131353106	0	94749	Markers	instructions:ON
209.933469017591	0	104966	Markers	instructions:OFF
209.933469017591	0	104966	Markers	baselineOpen:start;runNo:1;duration:120
329.919451709949	0	164958	Markers	baselineOpen:end
329.919451709949	0	164958	Markers	Starting main menu
481.907963223824	0	240951	Markers	Start Training button pressed
481.907963223824	0	240951	Markers	training:start;runNo:1;totalTrials:12
481.913963322971	0	240954	Markers	instructions:ON
577.943550151063	0	288968	Markers	instructions:OFF
577.943550151063	0	288968	Markers	player position reseted
577.943550151063	0	288968	Markers	Reset insideSquare flag
577.943550151063	0	288968	Markers	Reset insideActivator flag
577.945550184112	0	288969	Markers	trial:start;trialNo:1;doorType:Narrow;imperative:Go
577.945550184112	0	288969	Markers	Lights:OFF;trialNo:1
581.943616249621	0	290968	Markers	Lights:ON;trialNo:1
585.927682083786	0	292960	Markers	ShowImperative:Go;trialNo:1
586.411690081711	0	293202	Markers	Key pressed: UpArrow (forward)
586.693694741659	0	293343	Markers	Player left StartSquare
587.093701351515	0	293543	Markers	Sliding door started
587.611709911279	0	293802	Markers	circle deactivated
587.611709911279	0	293802	Markers	Wall touched: trial failed!
587.611709911279	0	293802	Markers	Wall touched: trial failed!
587.627710175673	0	293810	Markers	invis wall has been entered
587.627710175673	0	293810	Markers	narrow door touched
587.777712654369	0	293885	Markers	Key released: UpArrow (forward)
587.977715959297	0	293985	Markers	invis wall has been entered
587.977715959297	0	293985	Markers	narrow door touched
590.093750925434	0	295043	Markers	Key pressed: DownArrow (backward)
590.443756709058	0	295218	Markers	Door opened
590.57775892336	0	295285	Markers	Key released: DownArrow (backward)
591.49377405993	0	295743	Markers	Key pressed: DownArrow (backward)
592.077783710319	0	296035	Markers	Key released: DownArrow (backward)
592.093783974713	0	296043	Markers	Player entered StartSquare
596.477856418733	0	298235	Markers	Key pressed: RightArrow (turn right)
596.677859723661	0	298335	Markers	Key released: RightArrow (turn right)
596.977864681053	0	298485	Markers	Key pressed: RightArrow (turn right)
